# BUSCO version is: 5.0.0 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of species: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
78769at7898	Missing
78801at7898	Fragmented	NODE_18186_length_12058_cov_57.329041	9659	11845	-	372.2	217	https://www.orthodb.org/v10?query=78801at7898	transmembrane protein 43
78810at7898	Complete	NODE_14199_length_13305_cov_41.634636	7984	9903	+	552.7	295	https://www.orthodb.org/v10?query=78810at7898	solute carrier family 35 member G1
78824at7898	Missing
78830at7898	Missing
78846at7898	Fragmented	NODE_79177_length_4978_cov_40.344128	606	1745	-	387.8	302	https://www.orthodb.org/v10?query=78846at7898	Zinc finger CCCH-type containing 10
78924at7898	Complete	NODE_2831_length_21632_cov_43.597641	13101	20229	-	454.4	259	https://www.orthodb.org/v10?query=78924at7898	sprouty-related, EVH1 domain-containing protein 1
78962at7898	Complete	NODE_2470_length_22397_cov_93.662257	7018	12065	+	414.1	289
78979at7898	Fragmented	NODE_31681_length_9304_cov_39.267572	912	1649	+	509.7	234	https://www.orthodb.org/v10?query=78979at7898	lysophosphatidic acid receptor 1
78990at7898	Missing
79073at7898	Complete	NODE_3449_length_20623_cov_39.178620	7659	16723	+	549.8	283	https://www.orthodb.org/v10?query=79073at7898	ester hydrolase C11orf54 homolog
79085at7898	Missing
79101at7898	Complete	NODE_38171_length_8408_cov_34.597063	3270	4334	-	456.2	294	https://www.orthodb.org/v10?query=79101at7898	GDP-D-glucose phosphorylase 1
79141at7898	Missing
79254at7898	Complete	NODE_20353_length_11495_cov_45.666813	151	8056	-	602.4	361	https://www.orthodb.org/v10?query=79254at7898	Sirtuin 7
79282at7898	Complete	NODE_23060_length_10867_cov_30.097047	3023	4309	-	566.4	319	https://www.orthodb.org/v10?query=79282at7898	probable G-protein coupled receptor 101
79295at7898	Missing
79308at7898	Missing
79325at7898	Complete	NODE_3116_length_21154_cov_35.142341	8489	17765	+	498.3	291	https://www.orthodb.org/v10?query=79325at7898	N-acetylglucosamine kinase
79338at7898	Missing
79391at7898	Complete	NODE_9049_length_15576_cov_34.087614	5884	7759	+	695.3	414	https://www.orthodb.org/v10?query=79391at7898	Ring finger protein, LIM domain interacting
79403at7898	Missing
79409at7898	Missing
79494at7898	Complete	NODE_3498_length_20551_cov_33.565715	1738	18905	-	491.0	323	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79518at7898	Missing
79597at7898	Fragmented	NODE_35312_length_8774_cov_39.926571	1153	1656	+	305.0	153	https://www.orthodb.org/v10?query=79597at7898	D-beta-hydroxybutyrate dehydrogenase, mitochondrial-like
79601at7898	Missing
79672at7898	Complete	NODE_13596_length_13518_cov_26.791639	8196	13025	-	464.5	313	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79676at7898	Complete	NODE_144_length_39390_cov_52.448881	21838	28206	-	414.5	325	https://www.orthodb.org/v10?query=79676at7898	iroquois-class homeodomain protein IRX-2
79685at7898	Missing
79738at7898	Fragmented	NODE_26760_length_10144_cov_35.800796	4191	8959	-	267.7	147	https://www.orthodb.org/v10?query=79738at7898	opioid growth factor receptor-like protein 1
79751at7898	Complete	NODE_8701_length_15765_cov_41.896911	8116	13744	-	448.3	290	https://www.orthodb.org/v10?query=79751at7898	pigment epithelium-derived factor
79766at7898	Missing
79837at7898	Missing
79884at7898	Complete	NODE_8563_length_15848_cov_42.292971	2785	8690	+	488.0	338	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79977at7898	Fragmented	NODE_117469_length_3265_cov_31.402085	586	1652	+	405.3	181	https://www.orthodb.org/v10?query=79977at7898	traB domain-containing protein
79983at7898	Fragmented	NODE_1254_length_26155_cov_38.975092	866	1772	+	297.8	175	https://www.orthodb.org/v10?query=79983at7898	platelet-derived growth factor receptor-like protein
79989at7898	Fragmented	NODE_88474_length_4483_cov_32.619982	84	1619	+	255.4	166	https://www.orthodb.org/v10?query=79989at7898	tRNA (cytosine(38)-C(5))-methyltransferase
80028at7898	Complete	NODE_60531_length_6212_cov_29.874366	1351	3309	-	369.2	213	https://www.orthodb.org/v10?query=80028at7898	visual pigment-like receptor peropsin
80086at7898	Complete	NODE_1129_length_26712_cov_65.277007	1788	8245	+	397.7	247	https://www.orthodb.org/v10?query=80086at7898	nudC domain-containing protein 3
80115at7898	Fragmented	NODE_5715_length_17927_cov_32.587166	855	8685	+	460.0	251
80149at7898	Complete	NODE_11615_length_14308_cov_47.899078	1836	6410	+	466.8	306	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80177at7898	Missing
80283at7898	Complete	NODE_550_length_30683_cov_37.651779	2286	3276	+	306.9	193	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80302at7898	Complete	NODE_8297_length_16001_cov_37.906490	5282	6602	+	470.3	259	https://www.orthodb.org/v10?query=80302at7898	dehydrogenase/reductase SDR family member 7
80358at7898	Missing
80377at7898	Complete	NODE_61395_length_6145_cov_160.287297	1073	2338	+	406.2	309	https://www.orthodb.org/v10?query=80377at7898	Forkhead box E3
80417at7898	Complete	NODE_22228_length_11053_cov_34.785010	3390	7785	-	385.9	247	https://www.orthodb.org/v10?query=80417at7898	Poly 
80420at7898	Missing
80423at7898	Fragmented	NODE_41630_length_7994_cov_26.655478	5084	7821	-	323.7	178	https://www.orthodb.org/v10?query=80423at7898	cathepsin O
80439at7898	Missing
80457at7898	Fragmented	NODE_78931_length_4992_cov_35.827509	756	2865	+	235.0	197	https://www.orthodb.org/v10?query=80457at7898	snRNA-activating protein complex subunit 1-like
80473at7898	Missing
80526at7898	Complete	NODE_10046_length_15045_cov_68.256992	2633	10928	-	519.1	284
80583at7898	Missing
80623at7898	Missing
80641at7898	Complete	NODE_1441_length_25406_cov_36.202711:545-24860	545	11237	-	733.5	501	https://www.orthodb.org/v10?query=80641at7898	complement component C8 alpha chain
80648at7898	Complete	NODE_127023_length_2936_cov_32.531547	540	2605	+	555.3	472	https://www.orthodb.org/v10?query=80648at7898	Si
80687at7898	Fragmented	NODE_57764_length_6431_cov_53.843651	1913	2865	-	192.3	162	https://www.orthodb.org/v10?query=80687at7898	L-seryl-tRNA(Sec) kinase
80702at7898	Fragmented	NODE_65722_length_5832_cov_40.376068	322	5058	+	365.9	180	https://www.orthodb.org/v10?query=80702at7898	geranylgeranyl transferase type-1 subunit beta
80723at7898	Fragmented	NODE_81655_length_4841_cov_35.124631	1637	3213	+	237.8	166
80799at7898	Missing
80818at7898	Fragmented	NODE_6755_length_17045_cov_38.531984	159	1209	+	439.5	205	https://www.orthodb.org/v10?query=80818at7898	LIM homeobox 6
80823at7898	Missing
80939at7898	Missing
80957at7898	Fragmented	NODE_28249_length_9868_cov_40.753915	3433	8229	+	231.8	160	https://www.orthodb.org/v10?query=80957at7898	ciliogenesis-associated TTC17-interacting protein
81016at7898	Complete	NODE_9168_length_15510_cov_33.419895	6340	7350	-	640.2	310	https://www.orthodb.org/v10?query=81016at7898	protein ABHD13
81021at7898	Complete	NODE_2124_length_23247_cov_49.558234	12035	20183	+	536.1	258	https://www.orthodb.org/v10?query=81021at7898	hydroxymethylglutaryl-CoA lyase, mitochondrial
81024at7898	Complete	NODE_16032_length_12679_cov_30.716375	5665	12307	+	633.0	294	https://www.orthodb.org/v10?query=81024at7898	Bardet-Biedl syndrome 5 protein
81049at7898	Complete	NODE_10061_length_15040_cov_28.878656	4517	12227	-	364.2	292	https://www.orthodb.org/v10?query=81049at7898	Ets variant 2
81091at7898	Complete	NODE_47944_length_7320_cov_32.351336	500	3287	+	579.6	342	https://www.orthodb.org/v10?query=81091at7898	HIV Tat-specific factor 1
81095at7898	Missing
81151at7898	Missing
81157at7898	Complete	NODE_4696_length_18907_cov_38.582146	12348	17502	-	587.9	293	https://www.orthodb.org/v10?query=81157at7898	transaldolase
81167at7898	Fragmented	NODE_21855_length_11129_cov_30.575249	2203	6535	+	385.6	195	https://www.orthodb.org/v10?query=81167at7898	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
81238at7898	Complete	NODE_830_length_28349_cov_40.132071	2937	4329	-	581.0	305	https://www.orthodb.org/v10?query=81238at7898	Dual specificity phosphatase
81242at7898	Missing
81279at7898	Fragmented	NODE_27255_length_10051_cov_47.193931	503	9270	+	386.6	261
81325at7898	Complete	NODE_101124_length_3902_cov_30.795425	2557	3678	+	368.4	239
81367at7898	Complete	NODE_11290_length_14439_cov_37.300697	385	7820	-	615.0	676	https://www.orthodb.org/v10?query=81367at7898	transcription factor 20-like
81374at7898	Missing
81379at7898	Complete	NODE_42366_length_7907_cov_37.814677	5299	7212	+	487.6	281	https://www.orthodb.org/v10?query=81379at7898	homeobox protein Hox-D10
81429at7898	Complete	NODE_1829_length_24079_cov_41.622060	11420	18466	+	472.4	243	https://www.orthodb.org/v10?query=81429at7898	poly(U)-specific endoribonuclease-B
81450at7898	Complete	NODE_56719_length_6520_cov_49.882417	1661	5609	-	502.0	285	https://www.orthodb.org/v10?query=81450at7898	Mitochondrial trans-2-enoyl-CoA reductase
81527at7898	Complete	NODE_10192_length_14975_cov_39.154275	6100	6768	+	313.4	203	https://www.orthodb.org/v10?query=81527at7898	spermatogenesis-associated protein 17
81566at7898	Fragmented	NODE_7702_length_16341_cov_54.016439	11300	15384	+	418.8	227	https://www.orthodb.org/v10?query=81566at7898	bystin
81580at7898	Fragmented	NODE_1994_length_23592_cov_30.425829	5005	22582	+	389.0	253	https://www.orthodb.org/v10?query=81580at7898	tether containing UBX domain for GLUT4
81588at7898	Missing
81606at7898	Missing
81616at7898	Complete	NODE_53872_length_6762_cov_32.861774	1385	2398	-	465.5	241	https://www.orthodb.org/v10?query=81616at7898	purine-rich element-binding protein gamma
81625at7898	Fragmented	NODE_83460_length_4744_cov_40.059419	2611	3603	-	332.2	168	https://www.orthodb.org/v10?query=81625at7898	agmatinase, mitochondrial
81630at7898	Complete	NODE_5999_length_17665_cov_44.142833	5526	16212	-	596.2	341	https://www.orthodb.org/v10?query=81630at7898	elongation factor 1-gamma
81631at7898	Complete	NODE_24310_length_10600_cov_39.744024	3035	9470	+	499.1	301	https://www.orthodb.org/v10?query=81631at7898	serine/threonine-protein kinase pdik1l-B-like
81656at7898	Complete	NODE_93583_length_4234_cov_41.470859	1946	4098	-	539.4	294
81689at7898	Complete	NODE_58875_length_6339_cov_38.841827	685	3279	+	363.9	268	https://www.orthodb.org/v10?query=81689at7898	proline-rich protein PRCC
81727at7898	Missing
81742at7898	Complete	NODE_5895_length_17748_cov_35.724914	14529	16372	-	471.1	256	https://www.orthodb.org/v10?query=81742at7898	m7GpppX diphosphatase
81769at7898	Missing
81778at7898	Complete	NODE_5512_length_18100_cov_34.409699	3272	14055	+	653.6	317	https://www.orthodb.org/v10?query=81778at7898	flap endonuclease 1
81780at7898	Missing
81795at7898	Missing
81807at7898	Missing
81829at7898	Missing
81846at7898	Complete	NODE_38369_length_8384_cov_29.890887	2105	4915	+	503.0	266	https://www.orthodb.org/v10?query=81846at7898	Malate dehydrogenase
81891at7898	Fragmented	NODE_25262_length_10416_cov_41.890375	3186	9484	+	440.3	225	https://www.orthodb.org/v10?query=81891at7898	cysteine-rich with EGF-like domain protein 2
81897at7898	Complete	NODE_78383_length_5026_cov_30.128070	897	1982	-	408.3	280	https://www.orthodb.org/v10?query=81897at7898	Chemokine (C-X-C motif) receptor 3, tandem duplicate 2
81932at7898	Complete	NODE_40683_length_8100_cov_51.606674	3783	6472	+	487.1	305	https://www.orthodb.org/v10?query=81932at7898	actin-binding Rho-activating protein
81977at7898	Complete	NODE_33458_length_9044_cov_47.510565	7406	8503	-	448.4	262	https://www.orthodb.org/v10?query=81977at7898	tachykinin-like peptides receptor 86C
82002at7898	Complete	NODE_119648_length_3187_cov_42.890544	1749	2912	-	578.1	293	https://www.orthodb.org/v10?query=82002at7898	neuropeptide Y receptor type 2-like
82052at7898	Missing
82055at7898	Fragmented	NODE_32575_length_9173_cov_37.299758	183	8115	+	522.0	587	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82094at7898	Complete	NODE_6182_length_17526_cov_34.037069	4062	7864	+	391.6	242	https://www.orthodb.org/v10?query=82094at7898	glucose-6-phosphatase 3
82116at7898	Complete	NODE_7682_length_16354_cov_25.799200	2562	3635	+	474.4	307
82120at7898	Complete	NODE_31932_length_9265_cov_30.150338	341	8809	-	437.5	251	https://www.orthodb.org/v10?query=82120at7898	pituitary-specific positive transcription factor 1
82150at7898	Missing
82219at7898	Missing
82238at7898	Duplicated	NODE_148537_length_2304_cov_24.656689	1028	1969	-	502.1	272
82238at7898	Duplicated	NODE_16242_length_12620_cov_29.515214	6001	7005	+	542.9	272
82257at7898	Complete	NODE_7202_length_16693_cov_26.338677	987	3402	-	486.0	302	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82299at7898	Missing
82321at7898	Missing
82346at7898	Complete	NODE_1085_length_26907_cov_64.394621	4977	11130	-	333.7	261	https://www.orthodb.org/v10?query=82346at7898	protein FAM98B-like
82366at7898	Fragmented	NODE_24954_length_10472_cov_42.731322:1541-8930	8271	8930	-	241.9	147	https://www.orthodb.org/v10?query=82366at7898	WD repeat-containing protein 53
82384at7898	Complete	NODE_34812_length_8847_cov_237.716621	2172	7184	+	555.3	340	https://www.orthodb.org/v10?query=82384at7898	tetratricopeptide repeat protein 4
82413at7898	Duplicated	NODE_18924_length_11862_cov_29.614639	5962	6945	+	152.0	390	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82413at7898	Duplicated	NODE_30721_length_9456_cov_34.877311	5394	6422	+	153.3	382	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82433at7898	Fragmented	NODE_32697_length_9153_cov_57.629004	1048	4540	+	369.5	286	https://www.orthodb.org/v10?query=82433at7898	Pentatricopeptide repeat domain 1
82470at7898	Missing
82529at7898	Fragmented	NODE_3764_length_20163_cov_43.072917	13504	19170	+	351.8	186	https://www.orthodb.org/v10?query=82529at7898	putative deoxyribonuclease TATDN1
82531at7898	Complete	NODE_89696_length_4423_cov_42.538622	1862	4170	+	478.0	229	https://www.orthodb.org/v10?query=82531at7898	GPN-loop GTPase 2
82549at7898	Missing
82550at7898	Missing
82596at7898	Missing
82639at7898	Complete	NODE_82108_length_4815_cov_36.962892	558	2522	-	814.3	517	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82651at7898	Complete	NODE_25569_length_10354_cov_38.422721	1812	5213	-	345.8	219	https://www.orthodb.org/v10?query=82651at7898	forkhead box protein R1
82744at7898	Fragmented	NODE_104637_length_3755_cov_40.069748	1224	3628	-	535.1	335	https://www.orthodb.org/v10?query=82744at7898	membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
82758at7898	Complete	NODE_3429_length_20652_cov_33.631441	13771	19471	-	478.5	248	https://www.orthodb.org/v10?query=82758at7898	acyl-coenzyme A thioesterase 8
82786at7898	Fragmented	NODE_10826_length_14674_cov_42.030669	7781	10671	-	247.7	183	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82788at7898	Complete	NODE_72858_length_5358_cov_37.768017	977	1732	-	485.8	238
82790at7898	Missing
82818at7898	Missing
82821at7898	Complete	NODE_31852_length_9280_cov_36.461497	1976	3079	-	590.9	286	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82828at7898	Complete	NODE_362_length_33281_cov_30.700982	6807	7940	+	487.7	306	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82863at7898	Complete	NODE_5323_length_18273_cov_39.556509	3440	4856	+	445.2	290
82962at7898	Fragmented	NODE_88375_length_4488_cov_35.168831	2091	3896	+	400.3	188	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82991at7898	Missing
83058at7898	Complete	NODE_7617_length_16389_cov_33.998220	2239	15470	-	313.4	285	https://www.orthodb.org/v10?query=83058at7898	HAUS augmin-like complex subunit 8
83061at7898	Fragmented	NODE_159187_length_2032_cov_35.640455	1097	1889	+	322.0	181	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83129at7898	Duplicated	NODE_28710_length_9791_cov_33.308192	1698	2855	-	468.5	628	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NODE_123275_length_3063_cov_32.430162	793	2211	+	506.9	757	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NODE_110398_length_3524_cov_32.547445	614	1873	+	507.7	733	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NODE_31396_length_9352_cov_40.611910	708	1862	+	536.8	712	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83136at7898	Complete	NODE_25400_length_10388_cov_41.213335	1479	6874	+	498.3	278
83140at7898	Fragmented	NODE_22561_length_10976_cov_42.378689	9340	10725	-	170.4	117	https://www.orthodb.org/v10?query=83140at7898	RAD51 paralog D
83154at7898	Missing
83172at7898	Fragmented	NODE_102432_length_3847_cov_41.760406	2080	3292	+	287.8	163	https://www.orthodb.org/v10?query=83172at7898	peroxisomal biogenesis factor 3
83174at7898	Fragmented	NODE_8580_length_15838_cov_48.552132	12051	15373	-	499.1	263	https://www.orthodb.org/v10?query=83174at7898	beclin-1
83180at7898	Complete	NODE_8018_length_16160_cov_28.158832	3752	8261	-	567.4	301	https://www.orthodb.org/v10?query=83180at7898	Zgc
83194at7898	Missing
83196at7898	Complete	NODE_16241_length_12620_cov_33.536459	6123	8029	+	530.0	338	https://www.orthodb.org/v10?query=83196at7898	homeobox protein Hox-B3a
83204at7898	Complete	NODE_47318_length_7383_cov_30.391131	5209	6414	-	599.2	361	https://www.orthodb.org/v10?query=83204at7898	Forkhead box A3
83257at7898	Missing
83343at7898	Missing
83356at7898	Complete	NODE_86314_length_4593_cov_31.857588	2460	3452	-	409.3	275	https://www.orthodb.org/v10?query=83356at7898	proto-oncogene serine/threonine-protein kinase mos
83369at7898	Fragmented	NODE_4287_length_19468_cov_35.441530	614	11068	+	314.3	157	https://www.orthodb.org/v10?query=83369at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 6
83382at7898	Missing
83414at7898	Complete	NODE_1527_length_25085_cov_36.260506	2114	3307	-	445.1	272	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83499at7898	Complete	NODE_15694_length_12784_cov_33.894442	2461	4881	+	549.7	299	https://www.orthodb.org/v10?query=83499at7898	Trans-L-3-hydroxyproline dehydratase
83521at7898	Missing
83524at7898	Missing
83539at7898	Missing
83555at7898	Fragmented	NODE_22964_length_10884_cov_39.595549	6866	7849	+	448.0	281	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83556at7898	Complete	NODE_30057_length_9567_cov_28.811365	3537	4805	+	448.2	349	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83613at7898	Complete	NODE_21164_length_11297_cov_38.500536	641	6044	+	367.5	253	https://www.orthodb.org/v10?query=83613at7898	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
83663at7898	Complete	NODE_19500_length_11712_cov_38.848446	4630	5715	+	571.6	306	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83716at7898	Missing
83751at7898	Complete	NODE_14817_length_13072_cov_50.635705	3374	6487	+	455.5	276	https://www.orthodb.org/v10?query=83751at7898	Aprataxin
83776at7898	Complete	NODE_11903_length_14178_cov_41.321898	312	1504	+	312.7	195
83781at7898	Complete	NODE_15715_length_12777_cov_39.345717	6395	11213	+	459.5	316	https://www.orthodb.org/v10?query=83781at7898	HAUS augmin-like complex subunit 4
83797at7898	Complete	NODE_6210_length_17493_cov_39.603714	9608	10738	-	541.2	297	https://www.orthodb.org/v10?query=83797at7898	short-chain dehydrogenase/reductase family 42E member 1
83832at7898	Complete	NODE_19230_length_11777_cov_46.841668	8201	9966	-	498.5	253
83862at7898	Missing
83924at7898	Missing
83977at7898	Missing
83982at7898	Complete	NODE_3039_length_21258_cov_28.599981	910	2513	+	393.8	212	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
84000at7898	Missing
84009at7898	Complete	NODE_2069_length_23371_cov_48.735433	10608	22207	-	562.6	269	https://www.orthodb.org/v10?query=84009at7898	Microtubule-associated protein, RP/EB family, member 2
84014at7898	Fragmented	NODE_64770_length_5898_cov_34.768926	4598	5785	-	252.1	147	https://www.orthodb.org/v10?query=84014at7898	aldose 1-epimerase
84033at7898	Missing
84052at7898	Missing
84054at7898	Missing
84058at7898	Complete	NODE_17066_length_12380_cov_37.368130	3158	11913	-	504.2	328	https://www.orthodb.org/v10?query=84058at7898	Methenyltetrahydrofolate synthetase domain containing
84084at7898	Complete	NODE_9521_length_15328_cov_39.443299	6460	12469	-	383.2	244	https://www.orthodb.org/v10?query=84084at7898	mitochondrial ribosome-associated GTPase 1
84136at7898	Complete	NODE_64699_length_5902_cov_39.772876	4480	5499	-	287.2	273	https://www.orthodb.org/v10?query=84136at7898	Fanconi anemia group F protein
84199at7898	Complete	NODE_21958_length_11107_cov_26.730469	4197	6884	-	339.3	210
84226at7898	Complete	NODE_55055_length_6662_cov_35.374829	3953	6193	-	555.0	281	https://www.orthodb.org/v10?query=84226at7898	Angiopoietin-like 7
84240at7898	Complete	NODE_19544_length_11700_cov_37.693561	2753	10929	+	563.9	295	https://www.orthodb.org/v10?query=84240at7898	NAD(P) dependent steroid dehydrogenase-like
84320at7898	Complete	NODE_4390_length_19321_cov_37.305015	10150	12507	+	416.9	273	https://www.orthodb.org/v10?query=84320at7898	mitochondrial thiamine pyrophosphate carrier
84321at7898	Missing
84374at7898	Missing
84622at7898	Missing
84717at7898	Complete	NODE_34589_length_8881_cov_38.931792	5601	7630	-	375.0	260	https://www.orthodb.org/v10?query=84717at7898	inactive hydroxysteroid dehydrogenase-like protein 1
84745at7898	Fragmented	NODE_86023_length_4608_cov_28.061654	4189	4377	-	101.8	58	https://www.orthodb.org/v10?query=84745at7898	phosphatidate cytidylyltransferase, mitochondrial
84753at7898	Missing
84755at7898	Complete	NODE_59_length_46364_cov_38.975856	6102	17829	+	502.1	286
84768at7898	Complete	NODE_71249_length_5463_cov_39.702461	2006	3749	-	417.8	223
84773at7898	Complete	NODE_19803_length_11628_cov_30.423714	360	4755	+	397.6	241
84778at7898	Complete	NODE_84079_length_4709_cov_40.945119	376	1636	+	406.7	257
84791at7898	Fragmented	NODE_120547_length_3155_cov_30.982003	361	2416	+	176.5	109	https://www.orthodb.org/v10?query=84791at7898	WD repeat-containing protein 74
84869at7898	Missing
84879at7898	Complete	NODE_3609_length_20385_cov_187.648477	2259	16445	+	636.6	292	https://www.orthodb.org/v10?query=84879at7898	RING finger protein 121
84884at7898	Complete	NODE_1402_length_25550_cov_50.540882	5558	7125	-	445.4	296	https://www.orthodb.org/v10?query=84884at7898	zygote arrest protein 1
84915at7898	Complete	NODE_117917_length_3248_cov_38.231820	914	1858	-	493.2	273	https://www.orthodb.org/v10?query=84915at7898	prolargin
84923at7898	Fragmented	NODE_23664_length_10732_cov_31.017493	424	6737	+	376.8	197
85031at7898	Missing
85072at7898	Missing
85113at7898	Complete	NODE_34672_length_8868_cov_36.912419	2172	7660	+	412.1	248	https://www.orthodb.org/v10?query=85113at7898	Solute carrier family 35 (UDP-GlcA/UDP-GalNAc transporter), member D1a
85116at7898	Missing
85136at7898	Complete	NODE_138063_length_2590_cov_33.238458	303	1478	+	404.3	249	https://www.orthodb.org/v10?query=85136at7898	histidine protein methyltransferase 1 homolog
85205at7898	Complete	NODE_19850_length_11618_cov_34.144631	8457	9472	-	488.1	287	https://www.orthodb.org/v10?query=85205at7898	ankyrin repeat and SOCS box protein 12
85258at7898	Fragmented	NODE_41377_length_8021_cov_28.929563	1745	5887	+	386.7	203
85264at7898	Fragmented	NODE_59427_length_6298_cov_42.815131	971	2972	+	410.8	201	https://www.orthodb.org/v10?query=85264at7898	Stromal cell derived factor 4
85270at7898	Complete	NODE_4260_length_19503_cov_57.101010	7331	8383	-	419.8	277	https://www.orthodb.org/v10?query=85270at7898	probable inactive tRNA-specific adenosine deaminase-like protein 3
85281at7898	Missing
85318at7898	Complete	NODE_38774_length_8330_cov_35.407727	1186	3033	+	484.0	298	https://www.orthodb.org/v10?query=85318at7898	keratocan-like
85350at7898	Duplicated	NODE_17835_length_12158_cov_30.680405	3160	8571	-	193.0	219
85350at7898	Duplicated	NODE_29851_length_9599_cov_72.967053	6353	8546	-	195.8	203
85384at7898	Complete	NODE_59908_length_6264_cov_34.687267	2332	5720	-	558.7	305	https://www.orthodb.org/v10?query=85384at7898	Queuosine salvage protein
85407at7898	Complete	NODE_60121_length_6247_cov_28.024398	4796	5837	+	376.1	219	https://www.orthodb.org/v10?query=85407at7898	Even-skipped homeobox 1
85468at7898	Complete	NODE_26432_length_10204_cov_42.384760	2993	9475	-	516.1	261	https://www.orthodb.org/v10?query=85468at7898	solute carrier family 25 member 33
85487at7898	Missing
85494at7898	Complete	NODE_64501_length_5916_cov_30.251676	2751	3755	+	532.9	289	https://www.orthodb.org/v10?query=85494at7898	Potassium voltage-gated channel subfamily J member 15
85507at7898	Missing
85596at7898	Missing
85601at7898	Duplicated	NODE_89950_length_4410_cov_40.249826	841	2549	-	474.0	277	https://www.orthodb.org/v10?query=85601at7898	Uncoupling protein 1
85601at7898	Duplicated	NODE_1110_length_26778_cov_45.813936	21664	25340	+	493.1	275	https://www.orthodb.org/v10?query=85601at7898	Uncoupling protein 1
85604at7898	Complete	NODE_13992_length_13380_cov_40.686093	2673	11133	-	424.3	227	https://www.orthodb.org/v10?query=85604at7898	serine/threonine-protein kinase 16
85637at7898	Complete	NODE_8586_length_15836_cov_41.503463	8000	13163	+	410.6	285	https://www.orthodb.org/v10?query=85637at7898	formimidoyltransferase-cyclodeaminase-like isoform X1
85744at7898	Fragmented	NODE_2650_length_22013_cov_33.646299	940	21078	+	419.1	203	https://www.orthodb.org/v10?query=85744at7898	Autophagy-related protein 3
85813at7898	Fragmented	NODE_211113_length_1017_cov_36.361656	94	1012	+	314.1	169	https://www.orthodb.org/v10?query=85813at7898	endonuclease III-like protein 1
85850at7898	Complete	NODE_44698_length_7651_cov_34.015890	788	2306	-	423.4	219	https://www.orthodb.org/v10?query=85850at7898	NAD-dependent protein deacylase
85866at7898	Fragmented	NODE_89903_length_4412_cov_35.767447	400	4236	+	469.4	229
85945at7898	Fragmented	NODE_27368_length_10033_cov_33.651903	2063	9446	+	295.1	154	https://www.orthodb.org/v10?query=85945at7898	Oxidoreductase NAD-binding domain containing 1
85962at7898	Complete	NODE_5812_length_17840_cov_49.892622	12034	13697	+	270.0	168	https://www.orthodb.org/v10?query=85962at7898	non-homologous end-joining factor 1
85964at7898	Complete	NODE_67889_length_5679_cov_34.690681	842	5001	-	523.8	301
85982at7898	Missing
86078at7898	Complete	NODE_85411_length_4642_cov_62.523002	1253	2679	+	185.2	172	https://www.orthodb.org/v10?query=86078at7898	homeobox protein MIXL1
86089at7898	Missing
86159at7898	Fragmented	NODE_104935_length_3742_cov_32.783695	2681	3013	-	208.4	105	https://www.orthodb.org/v10?query=86159at7898	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
86171at7898	Complete	NODE_899_length_27949_cov_34.277127	10414	11337	+	544.8	257	https://www.orthodb.org/v10?query=86171at7898	Sulfotransferase
