# BUSCO version is: 5.0.0 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of species: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
81527at7898	Complete	NODE_15203_length_10944_cov_40.961918	2071	2739	+	313.4	203	https://www.orthodb.org/v10?query=81527at7898	spermatogenesis-associated protein 17
81566at7898	Fragmented	NODE_4070_length_16262_cov_50.258677	11247	15305	+	418.8	227	https://www.orthodb.org/v10?query=81566at7898	bystin
81580at7898	Missing
81588at7898	Missing
81606at7898	Missing
81616at7898	Complete	NODE_168391_length_2049_cov_20.544615	494	1507	+	465.5	241	https://www.orthodb.org/v10?query=81616at7898	purine-rich element-binding protein gamma
81625at7898	Fragmented	NODE_71327_length_4958_cov_38.691912	2972	3964	-	332.2	168	https://www.orthodb.org/v10?query=81625at7898	agmatinase, mitochondrial
81630at7898	Complete	NODE_3010_length_17588_cov_42.247241	5493	16135	-	596.2	341	https://www.orthodb.org/v10?query=81630at7898	elongation factor 1-gamma
81631at7898	Complete	NODE_20224_length_9798_cov_38.137952	1129	7234	-	499.1	301	https://www.orthodb.org/v10?query=81631at7898	serine/threonine-protein kinase pdik1l-B-like
81656at7898	Complete	NODE_70993_length_4976_cov_36.020504	1947	4097	-	539.4	294
81689at7898	Complete	NODE_49062_length_6339_cov_38.198077	685	3279	+	363.9	268	https://www.orthodb.org/v10?query=81689at7898	proline-rich protein PRCC
81727at7898	Missing
81742at7898	Complete	NODE_6746_length_14163_cov_31.547995	1235	3078	+	471.1	256	https://www.orthodb.org/v10?query=81742at7898	m7GpppX diphosphatase
81769at7898	Missing
81778at7898	Fragmented	NODE_7672_length_13660_cov_33.455129	842	9615	+	501.7	249	https://www.orthodb.org/v10?query=81778at7898	flap endonuclease 1
81780at7898	Missing
81795at7898	Missing
81807at7898	Missing
81829at7898	Complete	NODE_11883_length_11900_cov_216.082366	808	4768	+	486.7	235	https://www.orthodb.org/v10?query=81829at7898	Caspase 7, apoptosis-related cysteine peptidase
81846at7898	Complete	NODE_39083_length_7215_cov_29.000562	951	3745	+	503.0	266	https://www.orthodb.org/v10?query=81846at7898	Malate dehydrogenase
81891at7898	Fragmented	NODE_23185_length_9249_cov_40.150383	3181	9202	+	389.5	198	https://www.orthodb.org/v10?query=81891at7898	cysteine-rich with EGF-like domain protein 2
81897at7898	Complete	NODE_71066_length_4972_cov_30.418018	3043	4128	+	408.3	280	https://www.orthodb.org/v10?query=81897at7898	Chemokine (C-X-C motif) receptor 3, tandem duplicate 2
81932at7898	Complete	NODE_31302_length_8060_cov_45.769753	1627	4276	-	487.1	305	https://www.orthodb.org/v10?query=81932at7898	actin-binding Rho-activating protein
81977at7898	Complete	NODE_24538_length_9026_cov_44.669094	540	1637	+	448.4	262	https://www.orthodb.org/v10?query=81977at7898	tachykinin-like peptides receptor 86C
82002at7898	Complete	NODE_28206_length_8466_cov_43.749373	236	1399	+	578.1	293	https://www.orthodb.org/v10?query=82002at7898	neuropeptide Y receptor type 2-like
82052at7898	Missing
82055at7898	Fragmented	NODE_5934_length_14670_cov_36.173633	3582	11514	-	522.0	587	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82094at7898	Complete	NODE_3127_length_17439_cov_32.854383	3986	7788	+	391.6	242	https://www.orthodb.org/v10?query=82094at7898	glucose-6-phosphatase 3
82116at7898	Complete	NODE_147746_length_2454_cov_19.553291	938	2011	+	474.4	307
82120at7898	Fragmented	NODE_51539_length_6158_cov_24.426473	3345	5049	-	308.7	192	https://www.orthodb.org/v10?query=82120at7898	pituitary-specific positive transcription factor 1
82150at7898	Missing
82219at7898	Missing
82238at7898	Duplicated	NODE_173740_length_1953_cov_26.242718	730	1671	-	502.1	272
82238at7898	Duplicated	NODE_44514_length_6710_cov_31.697928	150	1154	+	542.9	272
82257at7898	Complete	NODE_41112_length_7015_cov_22.303355	3606	6027	+	487.0	303	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82299at7898	Missing
82321at7898	Missing
82346at7898	Missing
82366at7898	Fragmented	NODE_66628_length_5209_cov_40.911937	3008	3667	-	241.9	147	https://www.orthodb.org/v10?query=82366at7898	WD repeat-containing protein 53
82384at7898	Complete	NODE_26226_length_8753_cov_231.225560	2172	7148	+	555.3	340	https://www.orthodb.org/v10?query=82384at7898	tetratricopeptide repeat protein 4
82413at7898	Duplicated	NODE_12202_length_11804_cov_29.004870	4916	5899	-	152.0	390	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82413at7898	Duplicated	NODE_23148_length_9255_cov_34.523373	5332	6360	+	153.3	382	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82433at7898	Fragmented	NODE_28044_length_8490_cov_53.427363	4109	7583	-	369.5	286	https://www.orthodb.org/v10?query=82433at7898	Pentatricopeptide repeat domain 1
82470at7898	Missing
82529at7898	Fragmented	NODE_12647_length_11664_cov_41.310160	5063	10691	+	351.8	186	https://www.orthodb.org/v10?query=82529at7898	putative deoxyribonuclease TATDN1
82531at7898	Complete	NODE_58843_length_5661_cov_35.909385	1862	4170	+	478.0	229	https://www.orthodb.org/v10?query=82531at7898	GPN-loop GTPase 2
82549at7898	Missing
82550at7898	Missing
82596at7898	Missing
82639at7898	Complete	NODE_74334_length_4811_cov_35.711800	2292	4256	+	814.3	517	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82651at7898	Fragmented	NODE_75743_length_4743_cov_31.232127	2227	2930	+	250.0	132	https://www.orthodb.org/v10?query=82651at7898	forkhead box protein R1
82744at7898	Fragmented	NODE_102983_length_3664_cov_38.764656	63	2439	+	536.6	334	https://www.orthodb.org/v10?query=82744at7898	membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
82758at7898	Complete	NODE_38237_length_7294_cov_28.204031	2850	6113	-	424.4	221	https://www.orthodb.org/v10?query=82758at7898	acyl-coenzyme A thioesterase 8
82786at7898	Missing
82788at7898	Complete	NODE_89228_length_4159_cov_36.723153	901	1656	-	485.8	238
82790at7898	Missing
82818at7898	Missing
82821at7898	Complete	NODE_90993_length_4091_cov_38.173347	1976	3079	-	590.9	286	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82828at7898	Complete	NODE_107306_length_3523_cov_155.251460	252	1385	+	487.7	306	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82863at7898	Complete	NODE_2931_length_17703_cov_38.073620	3440	4856	+	445.2	290
82962at7898	Fragmented	NODE_81347_length_4488_cov_33.965368	2091	3896	+	400.3	188	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82991at7898	Missing
83058at7898	Complete	NODE_4037_length_16299_cov_32.870802	2247	15463	-	313.4	285	https://www.orthodb.org/v10?query=83058at7898	HAUS augmin-like complex subunit 8
83061at7898	Fragmented	NODE_169325_length_2032_cov_35.587688	1097	1889	+	322.0	181	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83129at7898	Duplicated	NODE_24455_length_9037_cov_35.013761	1243	2400	-	468.5	628	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NODE_122876_length_3063_cov_32.161606	793	2211	+	506.9	757	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NODE_107289_length_3524_cov_31.904526	614	1873	+	507.7	733	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NODE_152621_length_2353_cov_26.397959	708	1862	+	536.8	712	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83136at7898	Complete	NODE_17514_length_10382_cov_40.312749	1479	6874	+	498.3	278
83140at7898	Fragmented	NODE_44373_length_6721_cov_44.041528	250	1635	+	170.4	117	https://www.orthodb.org/v10?query=83140at7898	RAD51 paralog D
83154at7898	Missing
83172at7898	Fragmented	NODE_97599_length_3847_cov_40.646745	2080	3292	+	287.8	163	https://www.orthodb.org/v10?query=83172at7898	peroxisomal biogenesis factor 3
83174at7898	Fragmented	NODE_4542_length_15804_cov_47.486915	12037	15339	-	499.1	263	https://www.orthodb.org/v10?query=83174at7898	beclin-1
83180at7898	Complete	NODE_2182_length_18991_cov_24.608247	2102	6611	-	567.4	301	https://www.orthodb.org/v10?query=83180at7898	Zgc
83194at7898	Missing
83196at7898	Complete	NODE_35064_length_7623_cov_24.168129	1273	3159	+	530.0	338	https://www.orthodb.org/v10?query=83196at7898	homeobox protein Hox-B3a
83204at7898	Complete	NODE_70418_length_5008_cov_27.877572	895	2100	+	599.2	361	https://www.orthodb.org/v10?query=83204at7898	Forkhead box A3
83257at7898	Missing
83343at7898	Fragmented	NODE_19938_length_9861_cov_37.912415	8593	9335	-	301.6	162	https://www.orthodb.org/v10?query=83343at7898	nitrilase homolog 1
83356at7898	Complete	NODE_142391_length_2574_cov_29.122020	441	1433	-	409.3	275	https://www.orthodb.org/v10?query=83356at7898	proto-oncogene serine/threonine-protein kinase mos
83369at7898	Fragmented	NODE_3116_length_17450_cov_33.484756	6476	16835	-	314.3	157	https://www.orthodb.org/v10?query=83369at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 6
83382at7898	Missing
83414at7898	Complete	NODE_583_length_25165_cov_33.453762	2078	3271	-	445.1	272	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83499at7898	Complete	NODE_10365_length_12438_cov_30.488775	7647	10067	-	549.7	299	https://www.orthodb.org/v10?query=83499at7898	Trans-L-3-hydroxyproline dehydratase
83521at7898	Missing
83524at7898	Missing
83539at7898	Missing
83555at7898	Fragmented	NODE_19599_length_9929_cov_38.460326	2082	3065	-	448.0	281	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83556at7898	Complete	NODE_30914_length_8104_cov_29.481074	3535	4803	+	448.2	349	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83613at7898	Complete	NODE_7951_length_13515_cov_34.883721	525	5928	+	367.5	253	https://www.orthodb.org/v10?query=83613at7898	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
83663at7898	Complete	NODE_26638_length_8688_cov_33.705088	3272	4357	+	571.6	306	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83716at7898	Missing
83751at7898	Complete	NODE_10886_length_12240_cov_41.318343	3362	6213	+	341.3	242	https://www.orthodb.org/v10?query=83751at7898	Aprataxin
83776at7898	Complete	NODE_6730_length_14172_cov_38.718539	312	1504	+	312.7	195
83781at7898	Complete	NODE_11428_length_12056_cov_38.944133	6395	11213	+	459.5	316	https://www.orthodb.org/v10?query=83781at7898	HAUS augmin-like complex subunit 4
83797at7898	Complete	NODE_3534_length_16895_cov_37.252977	9537	10667	-	541.2	297	https://www.orthodb.org/v10?query=83797at7898	short-chain dehydrogenase/reductase family 42E member 1
83832at7898	Complete	NODE_12314_length_11766_cov_45.316877	8172	9937	-	498.5	253
83862at7898	Missing
83924at7898	Missing
83977at7898	Missing
83982at7898	Complete	NODE_67693_length_5150_cov_27.397149	909	2512	+	393.8	212	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
84000at7898	Missing
84009at7898	Complete	NODE_830_length_23304_cov_47.303857	1163	12738	+	562.6	269	https://www.orthodb.org/v10?query=84009at7898	Microtubule-associated protein, RP/EB family, member 2
84014at7898	Fragmented	NODE_60331_length_5572_cov_34.598575	4272	5459	-	252.1	147	https://www.orthodb.org/v10?query=84014at7898	aldose 1-epimerase
84033at7898	Missing
84052at7898	Missing
84054at7898	Missing
84058at7898	Complete	NODE_10480_length_12398_cov_36.954793	3158	11931	-	504.2	328	https://www.orthodb.org/v10?query=84058at7898	Methenyltetrahydrofolate synthetase domain containing
84084at7898	Complete	NODE_1304_length_21284_cov_30.536276	12507	18486	-	383.2	244	https://www.orthodb.org/v10?query=84084at7898	mitochondrial ribosome-associated GTPase 1
84136at7898	Complete	NODE_56800_length_5795_cov_40.204705	4462	5481	-	287.2	273	https://www.orthodb.org/v10?query=84136at7898	Fanconi anemia group F protein
84199at7898	Complete	NODE_21460_length_9566_cov_25.412802	4201	6815	-	339.3	210
84226at7898	Complete	NODE_46356_length_6552_cov_34.904695	3936	6176	-	555.0	281	https://www.orthodb.org/v10?query=84226at7898	Angiopoietin-like 7
84240at7898	Complete	NODE_13038_length_11539_cov_36.071941	2720	10878	+	563.9	295	https://www.orthodb.org/v10?query=84240at7898	NAD(P) dependent steroid dehydrogenase-like
84320at7898	Complete	NODE_14520_length_11123_cov_27.279390	9228	10988	+	358.4	237	https://www.orthodb.org/v10?query=84320at7898	mitochondrial thiamine pyrophosphate carrier
84321at7898	Missing
84374at7898	Missing
84622at7898	Fragmented	NODE_116979_length_3227_cov_22.172954	2258	2923	+	110.9	64	https://www.orthodb.org/v10?query=84622at7898	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
84717at7898	Complete	NODE_50217_length_6254_cov_27.182453	1250	3279	+	374.4	260	https://www.orthodb.org/v10?query=84717at7898	inactive hydroxysteroid dehydrogenase-like protein 1
84745at7898	Fragmented	NODE_80882_length_4508_cov_25.985711	4089	4277	-	101.8	58	https://www.orthodb.org/v10?query=84745at7898	phosphatidate cytidylyltransferase, mitochondrial
84753at7898	Missing
84755at7898	Complete	NODE_169_length_31924_cov_35.243582	6058	17784	+	502.1	286
84768at7898	Complete	NODE_60741_length_5548_cov_36.502845	2006	3903	-	417.8	223
84773at7898	Missing
84778at7898	Complete	NODE_76871_length_4689_cov_36.884967	376	1636	+	406.7	257
84791at7898	Missing
84869at7898	Missing
84879at7898	Missing
84884at7898	Complete	NODE_8159_length_13406_cov_43.358157	6366	7847	+	474.0	277	https://www.orthodb.org/v10?query=84884at7898	zygote arrest protein 1
84915at7898	Complete	NODE_124094_length_3030_cov_36.624019	1171	2115	+	493.2	273	https://www.orthodb.org/v10?query=84915at7898	prolargin
84923at7898	Fragmented	NODE_28430_length_8437_cov_32.148117	424	6736	+	376.8	197
85031at7898	Missing
85072at7898	Missing
85113at7898	Missing
85116at7898	Missing
85136at7898	Complete	NODE_147195_length_2466_cov_31.291508	303	1478	+	403.2	249	https://www.orthodb.org/v10?query=85136at7898	histidine protein methyltransferase 1 homolog
85205at7898	Complete	NODE_15818_length_10777_cov_34.325248	8156	9171	-	488.1	287	https://www.orthodb.org/v10?query=85205at7898	ankyrin repeat and SOCS box protein 12
85258at7898	Fragmented	NODE_41134_length_7012_cov_28.934182	1745	5887	+	386.7	203
85264at7898	Fragmented	NODE_73842_length_4836_cov_42.478995	89	1626	+	219.6	110	https://www.orthodb.org/v10?query=85264at7898	Stromal cell derived factor 4
85270at7898	Complete	NODE_64470_length_5328_cov_41.495123	4129	5181	+	419.8	277	https://www.orthodb.org/v10?query=85270at7898	probable inactive tRNA-specific adenosine deaminase-like protein 3
85281at7898	Missing
85318at7898	Complete	NODE_31611_length_8021_cov_32.390432	4987	6834	-	484.0	298	https://www.orthodb.org/v10?query=85318at7898	keratocan-like
85350at7898	Duplicated	NODE_303_length_28518_cov_48.905662	21638	26963	-	193.0	219
85350at7898	Duplicated	NODE_21736_length_9515_cov_62.187766	6269	8462	-	195.8	203
85384at7898	Complete	NODE_50721_length_6218_cov_33.539631	2286	5674	-	558.7	305	https://www.orthodb.org/v10?query=85384at7898	Queuosine salvage protein
85407at7898	Missing
85468at7898	Complete	NODE_18620_length_10138_cov_41.566889	2933	9409	-	516.1	261	https://www.orthodb.org/v10?query=85468at7898	solute carrier family 25 member 33
85487at7898	Missing
85494at7898	Complete	NODE_59360_length_5632_cov_29.391108	2772	3776	+	532.9	289	https://www.orthodb.org/v10?query=85494at7898	Potassium voltage-gated channel subfamily J member 15
85507at7898	Missing
85596at7898	Missing
85601at7898	Duplicated	NODE_84943_length_4337_cov_37.297782	1790	3495	+	475.2	277	https://www.orthodb.org/v10?query=85601at7898	Uncoupling protein 1
85601at7898	Duplicated	NODE_430_length_26712_cov_44.776012	21598	25274	+	493.1	275	https://www.orthodb.org/v10?query=85601at7898	Uncoupling protein 1
85604at7898	Complete	NODE_8302_length_13332_cov_38.290788	2655	11115	-	424.3	227	https://www.orthodb.org/v10?query=85604at7898	serine/threonine-protein kinase 16
85637at7898	Complete	NODE_6436_length_14343_cov_37.269517	8644	13789	+	410.6	285	https://www.orthodb.org/v10?query=85637at7898	formimidoyltransferase-cyclodeaminase-like isoform X1
85744at7898	Missing
85813at7898	Fragmented	NODE_109352_length_3457_cov_47.773079	2677	3363	-	265.7	123	https://www.orthodb.org/v10?query=85813at7898	endonuclease III-like protein 1
85850at7898	Complete	NODE_35019_length_7627_cov_32.444607	788	2306	-	423.4	219	https://www.orthodb.org/v10?query=85850at7898	NAD-dependent protein deacylase
85866at7898	Fragmented	NODE_84236_length_4366_cov_34.637919	400	4236	+	469.4	229
85945at7898	Fragmented	NODE_19315_length_9987_cov_31.270732	2059	9400	+	295.1	154	https://www.orthodb.org/v10?query=85945at7898	Oxidoreductase NAD-binding domain containing 1
85962at7898	Complete	NODE_8432_length_13279_cov_38.577314	4088	5751	-	270.0	168	https://www.orthodb.org/v10?query=85962at7898	non-homologous end-joining factor 1
85964at7898	Complete	NODE_62468_length_5447_cov_30.548990	785	4848	-	523.8	301
85982at7898	Missing
86078at7898	Complete	NODE_77889_length_4642_cov_62.220339	1253	2679	+	185.2	172	https://www.orthodb.org/v10?query=86078at7898	homeobox protein MIXL1
86089at7898	Missing
86159at7898	Fragmented	NODE_100615_length_3742_cov_32.323360	2681	3013	-	208.4	105	https://www.orthodb.org/v10?query=86159at7898	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
86171at7898	Complete	NODE_341_length_27875_cov_99.138645	10273	11196	+	544.8	257	https://www.orthodb.org/v10?query=86171at7898	Sulfotransferase
86188at7898	Complete	NODE_52011_length_6125_cov_35.037338	3972	4957	-	275.0	198	https://www.orthodb.org/v10?query=86188at7898	CREB/ATF bZIP transcription factor isoform X1
86228at7898	Complete	NODE_33978_length_7746_cov_32.371518	1478	7655	+	219.2	171
86250at7898	Missing
86317at7898	Missing
86423at7898	Complete	NODE_3986_length_16360_cov_29.584896	5811	14344	-	187.3	158	https://www.orthodb.org/v10?query=86423at7898	WD repeat domain 61
86429at7898	Missing
86435at7898	Missing
86465at7898	Missing
86472at7898	Missing
86473at7898	Fragmented	NODE_18338_length_10194_cov_121.692818	1457	9628	+	210.1	191	https://www.orthodb.org/v10?query=86473at7898	centromere protein N
86475at7898	Complete	NODE_5373_length_15087_cov_168.259141	12755	14695	+	290.7	222	https://www.orthodb.org/v10?query=86475at7898	rhomboid domain-containing protein 3
86476at7898	Fragmented	NODE_47917_length_6426_cov_33.480797	2602	3465	+	242.8	152	https://www.orthodb.org/v10?query=86476at7898	rab9 effector protein with kelch motifs
86496at7898	Missing
86573at7898	Complete	NODE_21040_length_9642_cov_30.632191	2707	5627	-	550.2	274	https://www.orthodb.org/v10?query=86573at7898	Uridine phosphorylase
86598at7898	Complete	NODE_1533_length_20617_cov_37.214592	1780	5898	+	379.4	257
86651at7898	Complete	NODE_75093_length_4776_cov_37.511653	935	2074	+	642.8	317	https://www.orthodb.org/v10?query=86651at7898	Serine protease
86658at7898	Missing
86692at7898	Complete	NODE_16106_length_10704_cov_44.048373	1967	5623	+	559.1	245	https://www.orthodb.org/v10?query=86692at7898	cyclin-dependent-like kinase 5
86776at7898	Missing
86790at7898	Missing
86831at7898	Missing
86866at7898	Fragmented	NODE_120161_length_3139_cov_44.620066	2196	2918	+	259.0	178
86874at7898	Complete	NODE_101529_length_3712_cov_32.653750	1552	2676	+	451.3	310	https://www.orthodb.org/v10?query=86874at7898	trophoblast glycoprotein
86875at7898	Missing
86889at7898	Missing
86952at7898	Missing
87008at7898	Missing
87018at7898	Missing
87030at7898	Fragmented	NODE_89063_length_4165_cov_44.267831	922	3129	+	148.2	137	https://www.orthodb.org/v10?query=87030at7898	interleukin-27 subunit beta
87039at7898	Missing
87100at7898	Fragmented	NODE_870_length_23075_cov_40.662213	20765	21484	-	276.7	174
87158at7898	Missing
87165at7898	Missing
87177at7898	Duplicated	NODE_40509_length_7073_cov_45.401204	2042	6414	+	372.8	231
87177at7898	Duplicated	NODE_36640_length_7454_cov_33.246091	1592	2521	+	436.0	275
87214at7898	Missing
87239at7898	Complete	NODE_6423_length_14350_cov_40.205389	683	13726	-	534.4	325	https://www.orthodb.org/v10?query=87239at7898	Era-like 12S mitochondrial rRNA chaperone 1
87269at7898	Fragmented	NODE_150441_length_2397_cov_27.048738	558	1820	-	275.5	195	https://www.orthodb.org/v10?query=87269at7898	transmembrane protein 231
87291at7898	Missing
87301at7898	Missing
87318at7898	Complete	NODE_11356_length_12079_cov_34.027295	2456	3904	-	397.2	239
87391at7898	Missing
87446at7898	Complete	NODE_6673_length_14202_cov_213.647096	2983	11845	+	335.3	278	https://www.orthodb.org/v10?query=87446at7898	P43 5S RNA-binding protein-like
87454at7898	Fragmented	NODE_61394_length_5510_cov_22.397339	405	1364	-	360.9	261
87543at7898	Missing
87546at7898	Complete	NODE_94453_length_3961_cov_35.044019	1468	2771	-	632.7	277	https://www.orthodb.org/v10?query=87546at7898	Phosphatidylinositol-specific phospholipase C, X domain containing 3
87559at7898	Complete	NODE_7504_length_13740_cov_41.960560	2764	11175	-	381.3	224	https://www.orthodb.org/v10?query=87559at7898	LIX1-like protein
87566at7898	Complete	NODE_9186_length_12910_cov_27.407384	4739	10603	+	305.0	252	https://www.orthodb.org/v10?query=87566at7898	LSM family member 14B
87601at7898	Complete	NODE_9947_length_12600_cov_39.491161	10348	11824	-	404.1	295	https://www.orthodb.org/v10?query=87601at7898	zinc finger protein 36, C3H1 type-like 1
87658at7898	Fragmented	NODE_52907_length_6063_cov_31.904930	2215	5481	-	422.2	211	https://www.orthodb.org/v10?query=87658at7898	Retinol dehydrogenase 5 (11-cis/9-cis)
87680at7898	Fragmented	NODE_2933_length_17701_cov_39.860811	10951	17027	-	207.7	139	https://www.orthodb.org/v10?query=87680at7898	GPN-loop GTPase 1
87714at7898	Missing
87718at7898	Missing
87784at7898	Complete	NODE_942_length_22697_cov_44.712054	9689	10738	+	471.6	291	https://www.orthodb.org/v10?query=87784at7898	tubulin-specific chaperone C
87913at7898	Missing
87943at7898	Fragmented	NODE_3790_length_16592_cov_29.324259	1860	10949	+	542.0	297	https://www.orthodb.org/v10?query=87943at7898	coiled-coil domain-containing protein 47
87992at7898	Fragmented	NODE_869_length_23079_cov_40.713098	2640	18959	-	247.4	143	https://www.orthodb.org/v10?query=87992at7898	deoxynucleotidyltransferase terminal-interacting protein 1
88010at7898	Complete	NODE_5411_length_15066_cov_27.819069	5097	6150	+	309.5	237
88025at7898	Complete	NODE_4371_length_15975_cov_37.686382	2400	13672	-	446.5	240	https://www.orthodb.org/v10?query=88025at7898	vasohibin-1
88055at7898	Missing
88065at7898	Missing
88070at7898	Missing
88107at7898	Fragmented	NODE_163256_length_2144_cov_38.522738	388	2136	+	247.0	150	https://www.orthodb.org/v10?query=88107at7898	endothelin-converting enzyme 2
88151at7898	Missing
88154at7898	Complete	NODE_25563_length_8862_cov_48.631633	3670	8304	-	466.1	263
88167at7898	Missing
88231at7898	Missing
88282at7898	Complete	NODE_22758_length_9326_cov_39.647339	2037	6603	-	379.6	217	https://www.orthodb.org/v10?query=88282at7898	zinc finger protein-like 1
88351at7898	Missing
88370at7898	Fragmented	NODE_823_length_23345_cov_29.729502	4160	17543	-	321.9	155	https://www.orthodb.org/v10?query=88370at7898	Phosphatidylinositol-4,5-bisphosphate 4-phosphatase
88417at7898	Fragmented	NODE_41385_length_6989_cov_33.198113	668	6706	+	231.2	151	https://www.orthodb.org/v10?query=88417at7898	gamma-parvin
88426at7898	Missing
88484at7898	Fragmented	NODE_70606_length_4997_cov_30.056145	571	4139	-	350.3	177	https://www.orthodb.org/v10?query=88484at7898	DNA-directed RNA polymerase I subunit RPA43
88541at7898	Fragmented	NODE_95468_length_3924_cov_27.783268	1615	2337	-	183.6	133	https://www.orthodb.org/v10?query=88541at7898	uncharacterized protein C8orf76-like
88626at7898	Fragmented	NODE_3050_length_17535_cov_55.598761	15930	16747	-	313.1	170
88658at7898	Missing
88672at7898	Fragmented	NODE_15028_length_10986_cov_31.861211	4544	8883	-	383.5	186	https://www.orthodb.org/v10?query=88672at7898	dolichyl-phosphate beta-glucosyltransferase
88690at7898	Fragmented	NODE_110367_length_3426_cov_26.538924	915	2873	+	237.8	156
88716at7898	Missing
88845at7898	Missing
88905at7898	Missing
88955at7898	Missing
88968at7898	Complete	NODE_25866_length_8813_cov_34.425866	6284	7465	-	452.3	300	https://www.orthodb.org/v10?query=88968at7898	protein Tob2
88988at7898	Complete	NODE_45088_length_6661_cov_35.986742	2269	5424	-	636.5	313	https://www.orthodb.org/v10?query=88988at7898	tRNA pseudouridine synthase
88998at7898	Missing
89012at7898	Complete	NODE_55261_length_5901_cov_31.327646	2544	3233	+	434.3	215	https://www.orthodb.org/v10?query=89012at7898	fibrinogen-like protein 1-like protein
89072at7898	Complete	NODE_63577_length_5382_cov_78.480030	1360	4649	+	420.6	304	https://www.orthodb.org/v10?query=89072at7898	Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1
89146at7898	Complete	NODE_60371_length_5570_cov_37.396637	1241	4420	+	458.4	240	https://www.orthodb.org/v10?query=89146at7898	ubiquitin fusion degradation protein 1 homolog
89247at7898	Complete	NODE_10741_length_12299_cov_31.655000	7441	8406	+	379.4	238	https://www.orthodb.org/v10?query=89247at7898	protein FAM181B
89267at7898	Missing
89294at7898	Missing
89298at7898	Missing
89316at7898	Fragmented	NODE_101956_length_3698_cov_36.858016	281	3101	+	206.9	145	https://www.orthodb.org/v10?query=89316at7898	Alpha and gamma adaptin binding protein
89380at7898	Missing
89467at7898	Missing
89471at7898	Complete	NODE_26962_length_8640_cov_31.477345	315	5503	+	575.1	311	https://www.orthodb.org/v10?query=89471at7898	tryptophan--tRNA ligase, mitochondrial
89543at7898	Missing
89663at7898	Missing
89699at7898	Missing
89739at7898	Missing
89829at7898	Complete	NODE_36929_length_7421_cov_36.940453	1977	3017	+	315.9	204	https://www.orthodb.org/v10?query=89829at7898	Sosondowah ankyrin repeat domain family d
89877at7898	Complete	NODE_4113_length_16227_cov_46.532738	11241	13259	+	431.3	229	https://www.orthodb.org/v10?query=89877at7898	DTW domain-containing protein 2
89901at7898	Complete	NODE_38651_length_7254_cov_329.280783	135	5239	-	348.0	231	https://www.orthodb.org/v10?query=89901at7898	protein N-terminal asparagine amidohydrolase
89919at7898	Missing
90053at7898	Fragmented	NODE_35861_length_7539_cov_28.712366	543	5152	+	450.8	206	https://www.orthodb.org/v10?query=90053at7898	syntenin-1-like
90099at7898	Fragmented	NODE_70224_length_5018_cov_37.785729	962	4276	+	248.0	142	https://www.orthodb.org/v10?query=90099at7898	Cardiolipin synthase 1
90116at7898	Fragmented	NODE_65658_length_5263_cov_31.322812	516	2183	-	193.1	155
90138at7898	Missing
90238at7898	Missing
90261at7898	Missing
90314at7898	Complete	NODE_193_length_31217_cov_44.108940	1418	9019	+	495.3	249	https://www.orthodb.org/v10?query=90314at7898	glutaredoxin domain-containing cysteine-rich protein 1
90335at7898	Missing
90348at7898	Missing
90390at7898	Missing
90442at7898	Fragmented	NODE_95114_length_3937_cov_34.998176	1143	1952	-	299.9	149	https://www.orthodb.org/v10?query=90442at7898	ATP synthase mitochondrial F1 complex assembly factor 2
